7.147999999999999687e+00,2.100000000000000000e+01,3.898939499999999680e+04,2.678077999999999975e+03,9.129161000000000058e+03,3.321979999999999791e+02,3.321979999999999791e+02,8.226889999999999645e+02,2.880000000000000000e+02,6.899819999999999709e+02,2.968999999999999861e+00,9.979999999999999982e-01,1.548199999999999932e+01,1.036000000000000032e+00,4.375900000000000034e+01,8.659999999999999920e-01,9.729999999999999760e-01,9.909999999999999920e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.471996299999999974e+04,1.547453999999999951e+03,7.743170000000000073e+03,1.137549999999999955e+02,1.137549999999999955e+02,6.335049999999999955e+02,2.880000000000000000e+02,6.041820000000000164e+02,1.661999999999999922e+00,9.979999999999999982e-01,8.913000000000000256e+00,1.022999999999999909e+00,1.689300000000000068e+01,3.340000000000000191e-01,9.839999999999999858e-01,9.889999999999999902e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.275424400000000605e+04,3.560349999999999909e+03,9.721818999999999505e+03,6.446599999999999682e+02,6.446599999999999682e+02,1.058281999999999925e+03,2.880000000000000000e+02,7.712549999999999955e+02,4.557000000000000384e+00,9.979999999999999982e-01,2.308399999999999963e+01,1.052000000000000046e+00,8.847599999999999909e+01,1.750999999999999890e+00,1.000000000000000000e+00,9.769999999999999796e-01
1.137999999999999901e+00,3.000000000000000000e+00,6.740369999999999891e+03,1.333776000000000067e+03,6.703414999999999964e+03,6.732999999999999652e+00,6.732999999999999652e+00,6.560660000000000309e+02,2.880000000000000000e+02,5.765810000000000173e+02,1.306000000000000050e+00,9.979999999999999982e-01,7.081999999999999851e+00,1.018999999999999906e+00,2.532100000000000151e+01,3.240000000000000102e-01,9.539999999999999591e-01,9.899999999999999911e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.898756900000000314e+04,2.678083999999999833e+03,9.131692999999999302e+03,3.322029999999999745e+02,3.322029999999999745e+02,8.160489999999999782e+02,2.880000000000000000e+02,6.886779999999999973e+02,2.966000000000000192e+00,9.979999999999999982e-01,1.538499999999999979e+01,1.036000000000000032e+00,4.324699999999999989e+01,8.559999999999999831e-01,9.739999999999999769e-01,9.969999999999999973e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.472081600000000071e+04,1.547460000000000036e+03,7.761179000000000087e+03,1.137650000000000006e+02,1.137650000000000006e+02,6.271409999999999627e+02,2.880000000000000000e+02,6.031349999999999909e+02,1.659999999999999920e+00,9.979999999999999982e-01,8.840999999999999304e+00,1.022999999999999909e+00,1.657799999999999940e+01,3.280000000000000138e-01,9.829999999999999849e-01,9.969999999999999973e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.472208300000000054e+04,1.547462999999999965e+03,7.775743000000000393e+03,1.137720000000000056e+02,1.137720000000000056e+02,6.349930000000000518e+02,2.880000000000000000e+02,6.059020000000000437e+02,1.659000000000000030e+00,9.979999999999999982e-01,8.867000000000000881e+00,1.022999999999999909e+00,1.692399999999999949e+01,3.350000000000000200e-01,9.729999999999999760e-01,9.929999999999999938e-01
2.088000000000000078e+00,6.000000000000000000e+00,6.948277000000000044e+03,1.366069999999999936e+03,6.730546000000000276e+03,2.629400000000000048e+01,2.629400000000000048e+01,6.160610000000000355e+02,2.880000000000000000e+02,5.716970000000000027e+02,1.332000000000000073e+00,9.979999999999999982e-01,7.269000000000000128e+00,1.018999999999999906e+00,1.491799999999999926e+01,2.780000000000000249e-01,9.939999999999999947e-01,9.769999999999999796e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163070899999999892e+04,1.924307999999999993e+03,8.477407999999999447e+03,1.752470000000000141e+02,1.752470000000000141e+02,7.217970000000000255e+02,2.880000000000000000e+02,6.411180000000000518e+02,2.084000000000000075e+00,9.979999999999999982e-01,1.122400000000000020e+01,1.026000000000000023e+00,2.593900000000000006e+01,5.130000000000000115e-01,9.679999999999999716e-01,9.749999999999999778e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163952500000000146e+04,1.924346000000000004e+03,8.511192999999999302e+03,1.753290000000000077e+02,1.753290000000000077e+02,7.123830000000000382e+02,2.880000000000000000e+02,6.419360000000000355e+02,2.072999999999999954e+00,9.979999999999999982e-01,1.098300000000000054e+01,1.026000000000000023e+00,2.528699999999999903e+01,5.010000000000000009e-01,9.509999999999999565e-01,9.939999999999999947e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.379635000000000218e+03,1.386759999999999991e+03,7.133886999999999716e+03,6.036699999999999733e+01,6.036699999999999733e+01,5.813060000000000400e+02,2.880000000000000000e+02,5.810320000000000391e+02,1.387999999999999901e+00,9.979999999999999982e-01,7.421000000000000263e+00,1.020000000000000018e+00,1.209099999999999930e+01,2.389999999999999902e-01,9.649999999999999689e-01,9.969999999999999973e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.899531599999999889e+04,2.678074000000000069e+03,9.125952999999999520e+03,3.323220000000000027e+02,3.323220000000000027e+02,8.082500000000000000e+02,2.880000000000000000e+02,6.850349999999999682e+02,2.975000000000000089e+00,9.979999999999999982e-01,1.542399999999999949e+01,1.036000000000000032e+00,4.282500000000000284e+01,8.479999999999999760e-01,9.859999999999999876e-01,9.969999999999999973e-01
1.137999999999999901e+00,3.000000000000000000e+00,7.401689000000000306e+03,1.370647999999999911e+03,6.724002000000000407e+03,8.837999999999999190e+00,8.837999999999999190e+00,6.676670000000000300e+02,2.880000000000000000e+02,5.804950000000000045e+02,1.334999999999999964e+00,9.979999999999999982e-01,7.246000000000000441e+00,1.018999999999999906e+00,7.384000000000000341e+00,3.260000000000000120e-01,9.519999999999999574e-01,9.869999999999999885e-01
2.088000000000000078e+00,6.000000000000000000e+00,3.099481000000000222e+03,1.376585000000000036e+03,6.771810000000000400e+03,2.813100000000000023e+01,2.813100000000000023e+01,5.071220000000000141e+02,2.880000000000000000e+02,5.596230000000000473e+02,1.211000000000000076e+00,9.979999999999999982e-01,6.564000000000000057e+00,1.018999999999999906e+00,3.189000000000000057e+00,1.330000000000000071e-01,9.789999999999999813e-01,9.779999999999999805e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.375816999999999098e+03,1.386739000000000033e+03,7.060256999999999607e+03,6.032000000000000028e+01,6.032000000000000028e+01,5.746109999999999900e+02,2.880000000000000000e+02,5.763909999999999627e+02,1.391999999999999904e+00,9.979999999999999982e-01,7.475999999999999979e+00,1.020999999999999908e+00,1.186100000000000065e+01,2.349999999999999867e-01,9.909999999999999920e-01,9.909999999999999920e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.378933000000000902e+03,1.386756000000000085e+03,7.107448000000000320e+03,6.034700000000000131e+01,6.034700000000000131e+01,6.037599999999999909e+02,2.880000000000000000e+02,5.867670000000000528e+02,1.389000000000000012e+00,9.979999999999999982e-01,7.567999999999999616e+00,1.020000000000000018e+00,1.300000000000000000e+01,2.570000000000000062e-01,9.529999999999999583e-01,9.759999999999999787e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277781600000000617e+04,3.560429000000000087e+03,9.781597999999999956e+03,6.448110000000000355e+02,6.448110000000000355e+02,1.087319999999999936e+03,2.880000000000000000e+02,7.827160000000000082e+02,4.487000000000000099e+00,9.979999999999999982e-01,2.236100000000000065e+01,1.048999999999999932e+00,8.977400000000000091e+01,1.776999999999999913e+00,9.599999999999999645e-01,9.939999999999999947e-01
2.088000000000000078e+00,6.000000000000000000e+00,3.566833999999999833e+03,1.384442000000000007e+03,6.807853000000000065e+03,2.960999999999999943e+01,2.960999999999999943e+01,5.158650000000000091e+02,2.880000000000000000e+02,5.616159999999999854e+02,1.227999999999999980e+00,9.979999999999999982e-01,6.607000000000000206e+00,1.020000000000000018e+00,0.000000000000000000e+00,1.429999999999999882e-01,9.739999999999999769e-01,9.859999999999999876e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099635500000000320e+04,3.087599999999999909e+03,9.321897000000000844e+03,4.381259999999999764e+02,4.381259999999999764e+02,9.329339999999999691e+02,2.880000000000000000e+02,7.378759999999999764e+02,3.564999999999999947e+00,9.979999999999999982e-01,1.830600000000000094e+01,1.040999999999999925e+00,6.074199999999999733e+01,1.203000000000000069e+00,9.539999999999999591e-01,9.909999999999999920e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.979107900000000154e+04,2.307454999999999927e+03,8.821379999999999200e+03,2.462479999999999905e+02,2.462479999999999905e+02,7.840130000000000337e+02,2.880000000000000000e+02,6.711470000000000482e+02,2.504000000000000004e+00,9.979999999999999982e-01,1.327299999999999969e+01,1.030000000000000027e+00,3.481400000000000006e+01,6.889999999999999458e-01,9.639999999999999680e-01,9.829999999999999849e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.162552300000000105e+04,1.924306000000000040e+03,8.462402000000000044e+03,1.752489999999999952e+02,1.752489999999999952e+02,7.119210000000000491e+02,2.880000000000000000e+02,6.367809999999999491e+02,2.088999999999999968e+00,9.979999999999999982e-01,1.123900000000000077e+01,1.026000000000000023e+00,2.548000000000000043e+01,5.040000000000000036e-01,9.849999999999999867e-01,9.759999999999999787e-01
2.088000000000000078e+00,6.000000000000000000e+00,4.180684000000000196e+03,1.390635999999999967e+03,6.841194999999999709e+03,3.079599999999999937e+01,3.079599999999999937e+01,5.266440000000000055e+02,2.880000000000000000e+02,5.634909999999999854e+02,1.250000000000000000e+00,9.979999999999999982e-01,6.671999999999999709e+00,1.020000000000000018e+00,0.000000000000000000e+00,1.590000000000000024e-01,9.719999999999999751e-01,9.959999999999999964e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.979229799999999886e+04,2.307411000000000058e+03,8.825762000000000626e+03,2.462090000000000032e+02,2.462090000000000032e+02,7.877549999999999955e+02,2.880000000000000000e+02,6.725940000000000509e+02,2.503000000000000114e+00,9.979999999999999982e-01,1.327699999999999925e+01,1.030000000000000027e+00,3.501500000000000057e+01,6.929999999999999494e-01,9.589999999999999636e-01,9.819999999999999840e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.979251599999999962e+04,2.307402000000000044e+03,8.826960999999999331e+03,2.462139999999999986e+02,2.462139999999999986e+02,7.915769999999999982e+02,2.880000000000000000e+02,6.737799999999999727e+02,2.501999999999999780e+00,9.979999999999999982e-01,1.329899999999999949e+01,1.030000000000000027e+00,3.523799999999999955e+01,6.979999999999999538e-01,9.559999999999999609e-01,9.799999999999999822e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.900089400000000023e+04,2.678061999999999898e+03,9.122748999999999796e+03,3.323129999999999882e+02,3.323129999999999882e+02,7.989619999999999891e+02,2.880000000000000000e+02,6.815679999999999836e+02,2.979999999999999982e+00,9.979999999999999982e-01,1.540700000000000003e+01,1.036000000000000032e+00,4.224199999999999733e+01,8.359999999999999654e-01,9.959999999999999964e-01,1.000000000000000000e+00
1.137999999999999901e+00,3.000000000000000000e+00,4.898635000000000218e+03,1.404678000000000111e+03,6.681335000000000036e+03,1.064799999999999969e+01,1.064799999999999969e+01,5.701680000000000064e+02,2.880000000000000000e+02,5.632920000000000300e+02,1.272000000000000020e+00,9.979999999999999982e-01,6.815999999999999837e+00,1.018999999999999906e+00,5.000000000000000278e-02,2.129999999999999949e-01,9.889999999999999902e-01,9.939999999999999947e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.471856099999999969e+04,1.547446999999999889e+03,7.716809000000000196e+03,1.137259999999999991e+02,1.137259999999999991e+02,6.395380000000000109e+02,2.880000000000000000e+02,6.047730000000000246e+02,1.663999999999999924e+00,9.979999999999999982e-01,8.997999999999999332e+00,1.022999999999999909e+00,1.720100000000000051e+01,3.410000000000000253e-01,9.879999999999999893e-01,9.799999999999999822e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277734600000000501e+04,3.560438999999999851e+03,9.789476000000000568e+03,6.451209999999999809e+02,6.451209999999999809e+02,1.095465999999999894e+03,2.880000000000000000e+02,7.853519999999999754e+02,4.477999999999999758e+00,9.979999999999999982e-01,2.231599999999999895e+01,1.048999999999999932e+00,9.032500000000000284e+01,1.788000000000000034e+00,9.529999999999999583e-01,9.939999999999999947e-01
1.137999999999999901e+00,3.000000000000000000e+00,2.190740999999999985e+03,1.408359999999999900e+03,6.723088999999999942e+03,1.099799999999999933e+01,1.099799999999999933e+01,5.105520000000000209e+02,2.880000000000000000e+02,5.592369999999999663e+02,1.177000000000000046e+00,9.979999999999999982e-01,6.350999999999999979e+00,1.018999999999999906e+00,0.000000000000000000e+00,1.320000000000000062e-01,9.569999999999999618e-01,9.829999999999999849e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.471873199999999997e+04,1.547450000000000045e+03,7.725819999999999709e+03,1.137210000000000036e+02,1.137210000000000036e+02,6.312709999999999582e+02,2.880000000000000000e+02,6.028630000000000564e+02,1.663000000000000034e+00,9.979999999999999982e-01,8.928000000000000824e+00,1.022999999999999909e+00,1.680900000000000105e+01,3.330000000000000182e-01,9.909999999999999920e-01,9.879999999999999893e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.376855999999999767e+03,1.386743999999999915e+03,7.077576000000000022e+03,6.033299999999999841e+01,6.033299999999999841e+01,5.793060000000000400e+02,2.880000000000000000e+02,5.784210000000000491e+02,1.391000000000000014e+00,9.979999999999999982e-01,7.479000000000000092e+00,1.020000000000000018e+00,1.204100000000000037e+01,2.379999999999999893e-01,9.819999999999999840e-01,9.899999999999999911e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.472186100000000079e+04,1.547459000000000060e+03,7.764916000000000167e+03,1.137600000000000051e+02,1.137600000000000051e+02,6.454779999999999518e+02,2.880000000000000000e+02,6.083600000000000136e+02,1.659999999999999920e+00,9.979999999999999982e-01,8.951999999999999957e+00,1.022000000000000020e+00,1.741700000000000159e+01,3.449999999999999734e-01,9.689999999999999725e-01,9.829999999999999849e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.162486600000000180e+04,1.924337999999999965e+03,8.469166999999999462e+03,1.752170000000000130e+02,1.752170000000000130e+02,6.853959999999999582e+02,2.880000000000000000e+02,6.299389999999999645e+02,2.088000000000000078e+00,9.979999999999999982e-01,1.101999999999999957e+01,1.026999999999999913e+00,2.401200000000000045e+01,4.749999999999999778e-01,9.979999999999999982e-01,9.969999999999999973e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099435199999999895e+04,3.087525999999999840e+03,9.317841000000000349e+03,4.379689999999999941e+02,4.379689999999999941e+02,9.218980000000000246e+02,2.880000000000000000e+02,7.340180000000000291e+02,3.568999999999999950e+00,9.979999999999999982e-01,1.826099999999999923e+01,1.040999999999999925e+00,5.995499999999999829e+01,1.187000000000000055e+00,9.639999999999999680e-01,9.949999999999999956e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.976187900000000081e+04,2.306813999999999851e+03,8.796236999999999171e+03,2.459550000000000125e+02,2.459550000000000125e+02,7.704429999999999836e+02,2.880000000000000000e+02,6.651150000000000091e+02,2.512000000000000011e+00,9.979999999999999982e-01,1.330000000000000071e+01,1.030000000000000027e+00,3.410999999999999943e+01,6.750000000000000444e-01,9.879999999999999893e-01,9.839999999999999858e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.162582300000000032e+04,1.924342000000000098e+03,8.472756999999999607e+03,1.752450000000000045e+02,1.752450000000000045e+02,6.831330000000000382e+02,2.880000000000000000e+02,6.296530000000000200e+02,2.085999999999999854e+00,9.979999999999999982e-01,1.098600000000000065e+01,1.026999999999999913e+00,2.387300000000000111e+01,4.729999999999999760e-01,9.969999999999999973e-01,1.000000000000000000e+00
8.205999999999999517e+00,2.400000000000000000e+01,5.099458200000000215e+04,3.087523000000000138e+03,9.310227000000000771e+03,4.379830000000000041e+02,4.379830000000000041e+02,9.264189999999999827e+02,2.880000000000000000e+02,7.332150000000000318e+02,3.581999999999999851e+00,9.979999999999999982e-01,1.847100000000000009e+01,1.040999999999999925e+00,6.054099999999999682e+01,1.199000000000000066e+00,9.709999999999999742e-01,9.859999999999999876e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.979569599999999991e+04,2.307269999999999982e+03,8.836914000000000669e+03,2.463160000000000025e+02,2.463160000000000025e+02,7.709489999999999554e+02,2.880000000000000000e+02,6.687939999999999827e+02,2.499000000000000110e+00,9.979999999999999982e-01,1.309299999999999997e+01,1.030000000000000027e+00,3.393699999999999761e+01,6.720000000000000417e-01,9.619999999999999662e-01,9.959999999999999964e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277485799999999290e+04,3.560402999999999793e+03,9.757099000000000160e+03,6.449950000000000045e+02,6.449950000000000045e+02,1.060760999999999967e+03,2.880000000000000000e+02,7.742350000000000136e+02,4.514999999999999680e+00,9.979999999999999982e-01,2.248600000000000065e+01,1.050999999999999934e+00,8.787000000000000455e+01,1.739000000000000101e+00,9.829999999999999849e-01,9.949999999999999956e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099458699999999953e+04,3.087528999999999996e+03,9.313704999999999927e+03,4.381120000000000232e+02,4.381120000000000232e+02,9.260069999999999482e+02,2.880000000000000000e+02,7.339969999999999573e+02,3.576999999999999957e+00,9.979999999999999982e-01,1.839499999999999957e+01,1.040999999999999925e+00,6.040899999999999892e+01,1.195999999999999952e+00,9.669999999999999707e-01,9.889999999999999902e-01
1.137999999999999901e+00,3.000000000000000000e+00,2.725340999999999894e+03,1.309272999999999911e+03,6.681047999999999774e+03,5.339999999999999858e+00,5.339999999999999858e+00,5.454439999999999600e+02,2.880000000000000000e+02,5.583709999999999809e+02,1.179999999999999938e+00,9.979999999999999982e-01,6.347999999999999865e+00,1.018999999999999906e+00,3.164999999999999858e+01,2.000000000000000111e-01,9.609999999999999654e-01,9.949999999999999956e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099149300000000221e+04,3.087373000000000047e+03,9.301795000000000073e+03,4.381000000000000227e+02,4.381000000000000227e+02,9.288830000000000382e+02,2.880000000000000000e+02,7.317469999999999573e+02,3.595000000000000195e+00,9.979999999999999982e-01,1.867000000000000171e+01,1.040999999999999925e+00,6.097399999999999665e+01,1.207000000000000073e+00,9.799999999999999822e-01,9.779999999999999805e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163820599999999831e+04,1.924346999999999980e+03,8.508091000000000349e+03,1.753040000000000020e+02,1.753040000000000020e+02,7.078189999999999600e+02,2.880000000000000000e+02,6.403200000000000500e+02,2.073999999999999844e+00,9.979999999999999982e-01,1.096799999999999997e+01,1.026000000000000023e+00,2.505699999999999861e+01,4.959999999999999964e-01,9.559999999999999609e-01,9.959999999999999964e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.374765999999999622e+03,1.386732999999999947e+03,7.031591999999999643e+03,6.030599999999999739e+01,6.030599999999999739e+01,5.870159999999999627e+02,2.880000000000000000e+02,5.790359999999999445e+02,1.393000000000000016e+00,9.979999999999999982e-01,7.576999999999999957e+00,1.020000000000000018e+00,1.237800000000000011e+01,2.449999999999999956e-01,9.879999999999999893e-01,9.769999999999999796e-01
1.137999999999999901e+00,3.000000000000000000e+00,2.776759000000000015e+03,1.406240000000000009e+03,6.675234000000000378e+03,1.069599999999999973e+01,1.069599999999999973e+01,5.049039999999999964e+02,2.880000000000000000e+02,5.528920000000000528e+02,1.199999999999999956e+00,9.979999999999999982e-01,6.400000000000000355e+00,1.018999999999999906e+00,0.000000000000000000e+00,1.370000000000000107e-01,9.939999999999999947e-01,9.959999999999999964e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.976214900000000125e+04,2.306838000000000193e+03,8.793140999999999622e+03,2.460310000000000059e+02,2.460310000000000059e+02,7.641749999999999545e+02,2.880000000000000000e+02,6.630489999999999782e+02,2.513999999999999790e+00,9.979999999999999982e-01,1.326999999999999957e+01,1.030999999999999917e+00,3.374399999999999977e+01,6.680000000000000382e-01,9.939999999999999947e-01,9.869999999999999885e-01
1.137999999999999901e+00,3.000000000000000000e+00,7.727999999999999545e+02,1.363424999999999955e+03,6.660823000000000320e+03,8.188000000000000611e+00,8.188000000000000611e+00,4.498090000000000259e+02,2.880000000000000000e+02,5.433880000000000337e+02,1.116999999999999993e+00,9.979999999999999982e-01,5.945000000000000284e+00,1.018999999999999906e+00,0.000000000000000000e+00,7.199999999999999456e-02,9.859999999999999876e-01,9.959999999999999964e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.471823899999999958e+04,1.547444999999999936e+03,7.710989999999999782e+03,1.137399999999999949e+02,1.137399999999999949e+02,6.421770000000000209e+02,2.880000000000000000e+02,6.052569999999999482e+02,1.665000000000000036e+00,9.979999999999999982e-01,9.025000000000000355e+00,1.022999999999999909e+00,1.732900000000000063e+01,3.430000000000000271e-01,9.879999999999999893e-01,9.769999999999999796e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.900009300000000076e+04,2.678067000000000007e+03,9.123215000000000146e+03,3.322799999999999727e+02,3.322799999999999727e+02,7.995910000000000082e+02,2.880000000000000000e+02,6.818630000000000564e+02,2.979000000000000092e+00,9.979999999999999982e-01,1.540399999999999991e+01,1.036000000000000032e+00,4.227600000000000335e+01,8.369999999999999662e-01,9.949999999999999956e-01,1.000000000000000000e+00
2.088000000000000078e+00,6.000000000000000000e+00,6.470346999999999753e+03,1.356115000000000009e+03,6.807177999999999884e+03,2.451099999999999923e+01,2.451099999999999923e+01,6.247549999999999955e+02,2.880000000000000000e+02,5.781609999999999445e+02,1.312000000000000055e+00,9.979999999999999982e-01,7.168999999999999595e+00,1.018999999999999906e+00,1.998999999999999844e+01,2.819999999999999729e-01,9.549999999999999600e-01,9.759999999999999787e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099364800000000105e+04,3.087492000000000189e+03,9.312406000000000859e+03,4.381030000000000086e+02,4.381030000000000086e+02,9.107039999999999509e+02,2.880000000000000000e+02,7.297359999999999900e+02,3.576999999999999957e+00,9.979999999999999982e-01,1.824500000000000099e+01,1.042000000000000037e+00,5.919100000000000250e+01,1.171999999999999931e+00,9.759999999999999787e-01,9.979999999999999982e-01
2.088000000000000078e+00,6.000000000000000000e+00,5.557148000000000138e+03,1.394259000000000015e+03,6.799505000000000109e+03,3.151200000000000045e+01,3.151200000000000045e+01,5.644199999999999591e+02,2.880000000000000000e+02,5.676369999999999436e+02,1.296000000000000041e+00,9.979999999999999982e-01,6.972999999999999865e+00,1.020000000000000018e+00,0.000000000000000000e+00,2.049999999999999878e-01,9.839999999999999858e-01,9.889999999999999902e-01
1.137999999999999901e+00,3.000000000000000000e+00,5.260542000000000371e+03,1.381452999999999975e+03,6.647622999999999593e+03,9.378999999999999559e+00,9.378999999999999559e+00,6.028840000000000146e+02,2.880000000000000000e+02,5.691889999999999645e+02,1.278999999999999915e+00,9.979999999999999982e-01,6.980999999999999872e+00,1.018999999999999906e+00,4.275999999999999801e+00,2.459999999999999964e-01,9.779999999999999805e-01,9.759999999999999787e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.162995599999999831e+04,1.924336999999999989e+03,8.483143000000000029e+03,1.752880000000000109e+02,1.752880000000000109e+02,6.957749999999999773e+02,2.880000000000000000e+02,6.343390000000000555e+02,2.083000000000000185e+00,9.979999999999999982e-01,1.101699999999999946e+01,1.026999999999999913e+00,2.451699999999999946e+01,4.849999999999999867e-01,9.809999999999999831e-01,9.949999999999999956e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.976521500000000015e+04,2.306920000000000073e+03,8.809762000000000626e+03,2.460149999999999864e+02,2.460149999999999864e+02,7.706340000000000146e+02,2.880000000000000000e+02,6.663650000000000091e+02,2.507000000000000117e+00,9.979999999999999982e-01,1.322799999999999976e+01,1.030000000000000027e+00,3.404800000000000182e+01,6.740000000000000435e-01,9.789999999999999813e-01,9.879999999999999893e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.976493700000000172e+04,2.306958000000000084e+03,8.810075000000000728e+03,2.459650000000000034e+02,2.459650000000000034e+02,7.851829999999999927e+02,2.880000000000000000e+02,6.705270000000000437e+02,2.507000000000000117e+00,9.979999999999999982e-01,1.333399999999999963e+01,1.030000000000000027e+00,3.492799999999999727e+01,6.919999999999999485e-01,9.699999999999999734e-01,9.789999999999999813e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.276282000000000698e+04,3.560391000000000076e+03,9.747501000000000204e+03,6.448920000000000528e+02,6.448920000000000528e+02,1.077044000000000096e+03,2.880000000000000000e+02,7.775389999999999873e+02,4.528999999999999915e+00,9.979999999999999982e-01,2.287000000000000099e+01,1.050999999999999934e+00,8.967400000000000659e+01,1.774999999999999911e+00,9.799999999999999822e-01,9.799999999999999822e-01
2.088000000000000078e+00,6.000000000000000000e+00,3.434231999999999971e+03,1.382013999999999896e+03,6.842238999999999578e+03,2.916100000000000136e+01,2.916100000000000136e+01,5.084100000000000250e+02,2.880000000000000000e+02,5.608769999999999527e+02,1.221999999999999975e+00,9.979999999999999982e-01,6.522000000000000242e+00,1.020000000000000018e+00,4.219999999999999862e-01,1.360000000000000098e-01,9.679999999999999716e-01,9.949999999999999956e-01
1.137999999999999901e+00,3.000000000000000000e+00,5.040332000000000335e+03,1.409691000000000031e+03,6.724105999999999767e+03,1.107000000000000028e+01,1.107000000000000028e+01,5.853179999999999836e+02,2.880000000000000000e+02,5.689180000000000064e+02,1.276999999999999913e+00,9.979999999999999982e-01,6.862000000000000099e+00,1.018999999999999906e+00,0.000000000000000000e+00,2.250000000000000056e-01,9.669999999999999707e-01,9.909999999999999920e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277104600000000210e+04,3.560402999999999793e+03,9.753988999999999578e+03,6.448329999999999700e+02,6.448329999999999700e+02,1.066124000000000024e+03,2.880000000000000000e+02,7.753179999999999836e+02,4.519999999999999574e+00,9.979999999999999982e-01,2.261199999999999832e+01,1.050999999999999934e+00,8.846500000000000341e+01,1.750999999999999890e+00,9.819999999999999840e-01,9.899999999999999911e-01
1.137999999999999901e+00,3.000000000000000000e+00,1.781740000000000009e+03,1.399630000000000109e+03,6.702604000000000269e+03,1.041499999999999915e+01,1.041499999999999915e+01,4.911589999999999918e+02,2.880000000000000000e+02,5.541950000000000500e+02,1.161000000000000032e+00,9.979999999999999982e-01,6.237000000000000099e+00,1.018999999999999906e+00,0.000000000000000000e+00,1.130000000000000032e-01,9.679999999999999716e-01,9.869999999999999885e-01
1.137999999999999901e+00,3.000000000000000000e+00,3.047625000000000000e+03,1.415125000000000000e+03,6.719127000000000407e+03,1.136700000000000088e+01,1.136700000000000088e+01,5.280439999999999827e+02,2.880000000000000000e+02,5.605650000000000546e+02,1.209999999999999964e+00,9.979999999999999982e-01,6.503000000000000114e+00,1.018999999999999906e+00,0.000000000000000000e+00,1.570000000000000007e-01,9.679999999999999716e-01,9.889999999999999902e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277280499999999302e+04,3.560394999999999982e+03,9.742724000000000160e+03,6.448239999999999554e+02,6.448239999999999554e+02,1.044923999999999978e+03,2.880000000000000000e+02,7.692190000000000509e+02,4.532000000000000028e+00,9.979999999999999982e-01,2.255099999999999838e+01,1.052000000000000046e+00,8.670199999999999818e+01,1.715999999999999970e+00,9.969999999999999973e-01,9.959999999999999964e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277608199999999488e+04,3.560400000000000091e+03,9.749376000000000204e+03,6.448550000000000182e+02,6.448550000000000182e+02,1.044730999999999995e+03,2.880000000000000000e+02,7.696609999999999445e+02,4.522999999999999687e+00,9.979999999999999982e-01,2.242500000000000071e+01,1.052000000000000046e+00,8.651900000000000546e+01,1.713000000000000078e+00,9.939999999999999947e-01,1.000000000000000000e+00
