-1.153909999999999936e-01,-2.199200000000000044e-01,1.473530000000000117e-01,1.884721000000000091e+00,3.321319999999999828e-01,1.134959999999999997e-01,-1.498329999999999940e-01,1.099210000000000048e-01,-1.404380000000000073e-01,3.262050000000000227e-01,1.073601999999999945e+00,3.475559999999999761e-01,3.604299999999999865e-02,-5.137070000000000247e-01,1.886913999999999980e+00,5.657963999999999771e+00,-4.578807000000000293e+00,-1.991559600000000074e+01,-5.683038999999999952e+00,9.181799999999999962e-01,1.491136499999999998e+01,1.026828399999999952e+01,-9.750913999999999859e+00,-1.129955999999999960e+00,7.089521000000000406e+00,-6.532350000000000101e-01,-7.539329999999999643e-01,5.680979999999999919e-01
-2.177439999999999931e-01,-1.828410000000000035e-01,4.330400000000000221e-02,1.628398999999999930e+00,4.959350000000000147e-01,-3.687100000000000100e-02,3.043379999999999974e-01,8.832670000000000243e-01,2.241249999999999909e-01,-2.967759999999999843e-01,-2.556734000000000062e+00,-3.057929999999999815e-01,-2.784749999999999726e-01,1.571396000000000015e+00,4.393848000000000198e+00,-2.131730999999999820e+00,7.464600000000000124e-01,-9.201059000000000765e+00,1.165186000000000055e+00,-9.019960000000000200e-01,9.345280000000000253e-01,1.848594900000000152e+01,-1.644705799999999840e+01,6.008058000000000121e+00,2.293985599999999891e+01,-1.577873999999999999e+00,-2.587492000000000125e+00,3.456425999999999998e+00
-1.020390000000000047e-01,-3.043259999999999854e-01,-9.564899999999999791e-02,1.889968000000000092e+00,5.894599999999999840e-01,-3.840500000000000164e-02,-1.621080000000000021e-01,1.246570000000000039e-01,-6.170290000000000497e-01,5.632540000000000324e-01,1.814021000000000106e+00,9.125090000000000146e-01,5.888830000000000453e-01,-1.286640999999999924e+00,-1.603844000000000047e+00,3.001930999999999905e+00,-1.749915000000000109e+00,-1.319964300000000001e+01,-3.142795000000000005e+00,-3.924510999999999861e+00,1.440567300000000017e+01,3.673041000000000000e+00,-1.338528499999999966e+01,3.712346000000000146e+00,1.540128200000000014e+01,-9.596189999999999998e-01,-1.883868000000000098e+00,2.111009000000000135e+00
-6.918170000000000153e-01,-3.823090000000000099e-01,-2.786500000000000088e-02,1.732213000000000003e+00,3.795040000000000080e-01,-4.351630000000000220e-01,2.866239999999999899e-01,1.218059999999999976e-01,1.175500000000000017e-01,-3.845959999999999934e-01,-5.535949999999999482e-01,-4.734389999999999987e-01,-5.996999999999999727e-03,6.829749999999999988e-01,-5.332557000000000436e+00,-9.472260999999999598e+00,7.186865000000000059e+00,2.317393399999999914e+01,1.814878699999999867e+01,-1.681156000000000095e+00,-1.737493200000000115e+01,-9.107048000000000698e+00,-4.988487599999999844e+01,3.374222199999999816e+01,4.672933600000000354e+01,2.245436000000000210e+00,-2.278538000000000174e+00,8.998291999999999291e+00
-4.027839999999999754e-01,-3.107750000000000234e-01,6.802800000000000513e-02,2.099857000000000085e+00,5.887999999999999901e-01,-8.213399999999999868e-02,-1.812870000000000037e-01,3.423299999999999954e-02,-2.437699999999999936e-02,1.272550000000000070e-01,3.091670000000000251e-01,2.441000000000000114e-01,-3.371099999999999791e-02,7.313799999999999468e-02,-9.078150000000000386e-01,3.516636999999999791e+00,-8.208551999999999182e+00,-2.087966000000000122e+01,-9.917866999999999322e+00,-6.313414999999999999e+00,1.487298499999999990e+01,-5.496847999999999956e+00,-1.535838599999999943e+01,2.647858999999999963e+00,3.835020999999999791e+00,-1.292980999999999936e+00,-6.669850000000000501e-01,3.517000000000000126e-01
-1.898849999999999982e-01,-3.656269999999999798e-01,7.477100000000000413e-02,1.707143000000000077e+00,3.745089999999999808e-01,-7.075299999999999645e-02,6.183999999999999914e-02,6.088999999999999968e-02,-1.994299999999999892e-02,2.231819999999999915e-01,1.455059999999999965e-01,1.713099999999999901e-01,1.747479999999999867e-01,-1.577469999999999983e-01,7.538676999999999850e+00,8.364805999999999742e+00,-9.162281999999999371e+00,-2.649218499999999921e+01,-8.688821000000000794e+00,1.194679000000000046e+00,2.029659699999999845e+01,2.419484299999999877e+01,7.475934999999999775e+00,-1.159130299999999991e+01,7.767992999999999704e+00,-9.103120000000000100e-01,-3.707450999999999830e+00,1.544770000000000032e-01
-6.696900000000000075e-02,-3.832180000000000031e-01,-1.276210000000000122e-01,1.745260999999999951e+00,4.998999999999999971e-02,-1.527899999999999918e-02,3.424639999999999906e-01,-1.626533999999999924e+00,-6.986000000000000022e-03,-9.507959999999999745e-01,1.226150000000000073e+00,-3.137360000000000149e-01,-5.768020000000000369e-01,1.150166999999999939e+00,-1.885604999999999976e+00,-1.376093999999999928e+00,1.265070000000000083e-01,-6.220377000000000045e+00,-1.020402000000000031e+00,-6.520909999999999762e-01,-1.141002000000000072e+00,5.029264999999999652e+00,-3.031151799999999952e+01,1.274436500000000017e+01,2.124060800000000171e+01,-8.496240000000000459e-01,7.723900000000000210e-02,2.684039999999999981e+00
-6.723700000000000510e-02,-2.390519999999999867e-01,-6.012900000000000189e-02,1.450819999999999999e+00,2.961579999999999768e-01,-4.159999999999999809e-02,2.114399999999999891e-01,-3.525989999999999958e-01,3.621980000000000199e-01,-5.362460000000000004e-01,-1.297488999999999892e+00,-5.769079999999999764e-01,-4.138000000000000185e-03,1.189210000000000100e+00,-2.269537000000000138e+00,-5.517687999999999704e+00,-4.706919999999999993e-01,1.269406200000000062e+01,5.087755999999999723e+00,-1.503452000000000011e+00,-1.073108399999999918e+01,1.821409600000000140e+01,-2.881633199999999917e+01,1.650698699999999874e+01,3.981096600000000052e+01,-7.889369999999999994e-01,-2.259227999999999792e+00,6.796992999999999618e+00
-1.574949999999999961e-01,-3.964770000000000238e-01,7.125199999999999589e-02,1.635609000000000091e+00,3.788759999999999906e-01,-9.990599999999999481e-02,4.803099999999999731e-02,-9.901000000000000079e-02,-4.906030000000000113e-01,5.922920000000000407e-01,1.634724000000000066e+00,1.029020000000000046e+00,-4.311799999999999661e-02,-1.502518000000000020e+00,3.907388000000000083e+00,5.513982999999999635e+00,-1.928160000000000096e+00,-1.617744000000000071e+01,-2.297843999999999998e+00,2.930851000000000095e+00,1.685850999999999900e+01,8.563344000000000733e+00,-1.073816099999999985e+01,3.519871999999999890e+00,1.838829799999999892e+01,-6.068699999999999789e-02,-2.529563000000000006e+00,2.722659000000000162e+00
-1.605040000000000078e-01,-3.402029999999999776e-01,-8.408799999999999608e-02,1.972088999999999981e+00,6.455999999999999517e-01,-6.065299999999999858e-02,-1.667109999999999981e-01,-8.774410000000000265e-01,-9.042799999999999450e-02,-5.234400000000000164e-01,-8.247839999999999616e-01,-4.868700000000000111e-02,-8.972860000000000280e-01,1.136144000000000043e+00,1.216570000000000012e-01,-1.163267999999999969e+00,-5.784880000000000244e+00,-1.861775599999999997e+01,-9.141526999999999958e+00,-7.939981000000000400e+00,1.063477499999999942e+01,3.126300000000000079e+00,-1.902965400000000074e+01,6.008058000000000121e+00,9.649304000000000769e+00,-2.002686000000000188e+00,-1.428913000000000100e+00,1.216507000000000005e+00
-6.984500000000000430e-02,-2.831919999999999993e-01,-4.837000000000000154e-03,1.557886000000000104e+00,3.868869999999999809e-01,-5.157300000000000079e-02,1.362569999999999892e-01,-1.691910000000000081e-01,6.905839999999999756e-01,-6.168439999999999479e-01,-1.469144999999999923e+00,-6.884679999999999689e-01,-8.635999999999999580e-03,1.537538999999999989e+00,-6.084890999999999828e+00,-1.589666000000000023e+00,-6.666515000000000413e+00,-5.258600000000000080e-02,-1.130980000000000096e+00,1.126709999999999934e-01,2.633710999999999913e+00,-5.844821999999999740e+00,-2.188410000000000011e+01,7.403869000000000256e+00,2.427498100000000036e+01,-1.092373999999999956e+00,-2.587492000000000125e+00,3.533663999999999916e+00
-3.823949999999999849e-01,-4.888319999999999887e-01,4.572299999999999975e-02,2.073688000000000198e+00,7.432720000000000438e-01,-1.757299999999999973e-01,-1.383250000000000035e-01,-7.805020000000000291e-01,3.005999999999999991e-03,-1.351900000000000046e-01,-4.598740000000000050e-01,-2.681999999999999922e-03,-6.815989999999999549e-01,9.515029999999999877e-01,-1.440217000000000080e+00,8.277930000000000010e-01,-1.157174099999999939e+01,-2.258529499999999857e+01,-1.189940600000000082e+01,-1.184835499999999975e+01,1.463035400000000053e+01,-5.359726000000000212e+00,-2.297150999999999854e+01,4.126746999999999943e+00,4.005372000000000376e+00,-2.002686000000000188e+00,-1.042721000000000009e+00,2.896449999999999858e-01
-4.900959999999999761e-01,-4.478110000000000146e-01,5.774300000000000266e-02,1.899126000000000092e+00,5.155039999999999623e-01,-2.403000000000000136e-01,1.043900000000000036e-02,5.282799999999999718e-01,7.932379999999999987e-01,-3.978229999999999822e-01,-1.856584999999999930e+00,-1.419008000000000047e+00,-5.642500000000000293e-02,1.388417999999999930e+00,1.045717999999999925e+01,9.475960000000000605e+00,-5.328937999999999953e+00,-2.156055900000000136e+01,-1.216699500000000000e+01,3.933282000000000167e+00,1.612114400000000103e+01,9.378901000000000820e+00,-8.427417999999999410e+00,-6.068750000000000533e-01,1.444361299999999915e+01,-1.335123999999999977e+00,-2.684039999999999981e+00,2.992993999999999932e+00
-3.303070000000000173e-01,-4.103550000000000253e-01,-4.566599999999999826e-02,1.835366999999999971e+00,5.398859999999999770e-01,-1.787990000000000135e-01,-7.905000000000000568e-03,-9.131270000000000220e-01,9.038000000000000200e-02,-1.884659999999999946e-01,-9.855310000000000459e-01,-5.724190000000000111e-01,-7.683860000000000134e-01,1.153221999999999969e+00,-1.849939999999999918e-01,1.351895999999999987e+00,7.120540000000000092e+00,1.861800600000000117e+01,2.841798999999999964e+00,5.550733000000000139e+00,-1.233204899999999959e+01,1.930150400000000133e+01,-2.691336599999999990e+01,2.142267000000000010e+01,4.545489899999999750e+01,-6.068750000000000533e-01,-3.089541999999999788e+00,8.052120000000000388e+00
-3.975130000000000052e-01,-4.150440000000000240e-01,2.488200000000000134e-02,1.850398999999999905e+00,4.937639999999999807e-01,-2.495060000000000056e-01,6.490899999999999448e-02,-3.022549999999999959e-01,6.210399999999999948e-02,-2.552799999999999861e-02,-4.014269999999999783e-01,-9.634199999999999708e-02,-8.377600000000000324e-02,3.106479999999999797e-01,9.802215000000000344e+00,8.390162000000000120e+00,-6.455000000000000071e+00,-2.556952599999999975e+01,-2.446563400000000144e+01,6.236169999999999769e-01,1.480534800000000040e+01,2.337928799999999896e+01,2.310744000000000131e+00,-4.551559000000000133e+00,9.649304000000000769e+00,-1.638560999999999934e+00,-3.282639000000000085e+00,1.177888000000000046e+00
1.558640000000000025e-01,-4.573590000000000155e-01,7.309499999999999331e-02,1.488310000000000022e+00,1.279639999999999944e-01,9.212599999999999956e-02,1.614089999999999969e-01,-1.658160000000000078e+00,4.477380000000000249e-01,-6.697109999999999452e-01,2.452490000000000059e+00,-2.790369999999999795e-01,-3.738130000000000064e-01,1.442876999999999965e+00,-6.040034999999999599e+00,1.032685999999999993e+00,-7.139960999999999558e+00,-4.086115999999999637e+00,-1.315917999999999921e+00,-4.494047000000000125e+00,1.985905999999999949e+00,3.398152000000000061e+00,-2.392299300000000173e+01,7.403869000000000256e+00,1.966273299999999935e+01,-1.213748999999999967e+00,-9.461720000000000130e-01,2.606802000000000064e+00
-5.063839999999999453e-01,-1.654740000000000100e-01,9.219600000000000017e-02,1.633702999999999905e+00,-1.706439999999999901e-01,2.846879999999999966e-01,3.370940000000000047e-01,7.000180000000000291e-01,-1.969039999999999957e-01,1.388189999999999980e-01,6.125209999999999821e-01,1.142579999999999985e-01,1.340069999999999872e-01,1.965679999999999927e-01,1.060013299999999958e+01,-4.118966999999999601e+00,-3.602029999999999954e-01,8.945520000000000138e+00,-1.182719000000000076e+00,-3.065479999999999872e-01,1.603019999999999889e+00,2.623373600000000039e+01,-2.514632599999999840e+01,4.794309000000000154e+00,4.163159199999999771e+01,-2.548872999999999944e+00,7.337660000000000293e-01,6.507348999999999606e+00
-3.942390000000000061e-01,-5.593289999999999651e-01,-2.091000000000000150e-02,1.860500000000000043e+00,8.318649999999999656e-01,-4.741630000000000011e-01,8.876000000000000556e-02,6.738900000000000445e-02,7.310290000000000399e-01,-3.960629999999999984e-01,-9.054470000000000018e-01,-1.112122999999999973e+00,3.034999999999999937e-03,1.160746999999999973e+00,-8.664840000000000320e-01,5.425260999999999889e+00,-1.129613699999999987e+01,-1.784081099999999864e+01,-1.186140299999999925e+01,-2.281928999999999874e+00,1.615634599999999921e+01,-4.669228000000000378e+00,-1.780631800000000098e+01,4.854999999999999871e-01,8.314180000000000348e+00,-2.184747999999999912e+00,-1.216507000000000005e+00,1.023411000000000071e+00
-4.453590000000000049e-01,-3.965719999999999801e-01,-7.219999999999999855e-04,1.804311999999999916e+00,5.288869999999999960e-01,-3.070439999999999836e-01,7.795100000000000640e-02,7.589259999999999895e-01,1.109223999999999988e+00,-6.459599999999999786e-01,-2.151480999999999977e+00,-2.028938000000000130e+00,2.568340000000000067e-01,1.857083999999999957e+00,6.108080000000000176e-01,2.285613000000000117e+00,-7.983094000000000356e+00,-9.291821999999999804e+00,-2.928243999999999847e+00,9.101015999999999551e+00,1.370000100000000032e+01,-2.990374000000000088e+00,-1.563150000000000084e+01,1.759935999999999945e+00,2.111923200000000023e+01,-6.068750000000000533e-01,-1.602700000000000014e+00,3.128162000000000109e+00
-4.437090000000000201e-01,-3.577389999999999737e-01,-7.122900000000000065e-02,1.774885999999999964e+00,1.392499999999999988e-02,3.151899999999999841e-02,5.089420000000000055e-01,-6.849000000000000053e-03,1.910000000000000022e-03,5.000000000000000409e-06,3.999999999999999819e-06,-1.332099999999999951e-02,6.468999999999999924e-03,8.838999999999999635e-03,3.802180000000000004e-01,-3.569999999999999823e-03,9.339999999999999344e-03,-1.483699999999999949e-02,-2.694400000000000128e-01,-2.030230000000000090e-01,9.597959999999999825e-01,2.446670000000000122e+00,-2.202002699999999891e+01,1.092374099999999970e+01,2.682385299999999972e+01,-9.103120000000000100e-01,8.303150000000000253e-01,3.630212000000000216e+00
-4.980999999999999872e-01,-2.701230000000000020e-01,-2.932999999999999843e-02,1.849064000000000041e+00,4.848450000000000260e-01,-2.025820000000000121e-01,5.423700000000000049e-02,-1.073700000000000002e-02,-3.660999999999999810e-01,7.508489999999999887e-01,1.464245999999999936e+00,8.789540000000000131e-01,2.913080000000000114e-01,-2.365143000000000217e+00,7.766041000000000416e+00,1.991465000000000041e+00,7.929661000000000293e+00,2.447599299999999900e+01,3.814074999999999882e+00,1.735287699999999944e+01,-1.401366100000000081e+01,2.570552299999999946e+01,-2.554625899999999916e+01,1.583467199999999941e+01,5.159381499999999932e+01,1.145113000000000048e+00,-2.637855000000000061e+00,9.567890000000000228e+00
-4.819280000000000230e-01,-4.602519999999999945e-01,3.603499999999999759e-02,1.916717999999999922e+00,5.999499999999999833e-01,-2.955369999999999941e-01,1.657600000000000046e-02,-5.285159999999999858e-01,-2.256489999999999885e-01,2.156270000000000131e-01,5.025840000000000307e-01,5.904359999999999609e-01,-2.238350000000000062e-01,2.943000000000000130e-02,-9.054914999999999381e+00,6.950707999999999664e+00,-7.775949999999999918e+00,-1.214421199999999956e+01,-1.177687500000000043e+01,-3.216425999999999785e+00,1.594946700000000028e+01,-2.854447899999999905e+01,-1.794224399999999875e+01,4.612245999999999846e+00,9.163804999999999978e+00,-1.031687000000000021e+00,-2.568182000000000187e+00,8.689339999999999842e-01
-5.886719999999999731e-01,-4.864439999999999875e-01,1.829790000000000028e-01,2.005672000000000121e+00,7.876940000000000053e-01,-1.657569999999999877e-01,8.205999999999999753e-03,-3.204509999999999859e-01,2.633579999999999810e-01,-7.046999999999999931e-01,-1.216048999999999936e+00,-6.827820000000000000e-01,-8.454409999999999981e-01,1.306694000000000022e+00,2.563501000000000030e+00,4.057286999999999644e+00,-5.912543999999999578e+00,-1.584110000000000085e+01,-1.082984300000000033e+01,-5.333417999999999992e+00,8.364428999999999448e+00,-5.145016000000000034e+00,-1.663467999999999947e+01,6.659245000000000303e+00,8.071431000000000466e+00,-1.699249000000000009e+00,-1.370983999999999980e+00,1.081339999999999968e+00
3.873999999999999840e-03,-4.476519999999999944e-01,6.338799999999999990e-02,1.385768000000000111e+00,1.339019999999999933e-01,6.604200000000000348e-02,1.522030000000000050e-01,1.926644999999999941e+00,-4.768890000000000073e-01,5.924829999999999819e-01,-1.784356999999999971e+00,9.021700000000000552e-02,2.189580000000000137e-01,-1.057495000000000074e+00,-2.014761000000000024e+00,-1.270664999999999933e+00,-7.320980000000000265e-01,3.410876000000000019e+00,-5.752540000000000431e-01,-4.405479999999999952e-01,4.358624999999999972e+00,2.569003100000000117e+01,-4.268079399999999879e+01,1.753867299999999929e+01,3.052578700000000111e+01,-1.213748999999999967e+00,1.467532999999999976e+00,4.730862000000000123e+00
-1.725440000000000029e-01,-2.856420000000000070e-01,-6.619200000000000084e-02,1.493672000000000111e+00,3.063989999999999769e-01,-9.530299999999999883e-02,2.306199999999999917e-01,-3.451899999999999968e-01,-7.266770000000000174e-01,2.102650000000000075e-01,2.038956000000000213e+00,6.262670000000000181e-01,-4.595799999999999885e-01,-1.753104999999999913e+00,8.336261999999999617e+00,6.582639999999999603e-01,1.023826799999999970e+01,1.677970000000000017e-01,4.209960999999999842e+00,3.122946000000000222e+00,-7.616281999999999996e+00,3.737967299999999682e+01,-1.454409099999999988e+01,1.583942399999999928e+01,3.877928200000000203e+01,1.213749999999999968e-01,-1.950274000000000063e+00,6.159774999999999778e+00
9.414599999999999358e-02,-2.071020000000000083e-01,-4.146000000000000379e-03,1.234396000000000049e+00,3.217300000000000160e-01,4.892699999999999827e-02,3.203799999999999981e-01,-3.753029999999999977e-01,4.559599999999999764e-01,-7.274359999999999715e-01,-7.236979999999999524e-01,-1.408820000000000072e-01,-2.518589999999999995e-01,5.551789999999999781e-01,-3.559969999999999857e+00,-6.241099000000000174e+00,-2.964530000000000221e-01,1.502333600000000047e+01,4.039812999999999654e+00,-4.191557000000000421e+00,-1.218483200000000011e+01,2.718521900000000002e+01,-3.751560200000000123e+01,1.802417200000000008e+01,4.290602899999999664e+01,-1.092373999999999956e+00,-2.433015000000000150e+00,7.472831000000000223e+00
1.133269999999999972e-01,-4.232409999999999783e-01,5.421399999999999830e-02,1.437542000000000098e+00,1.333679999999999866e-01,9.519500000000000184e-02,1.054049999999999987e-01,-3.131470999999999894e+00,5.708199999999999941e-01,-8.484110000000000262e-01,3.945146999999999959e+00,-4.016449999999999743e-01,-2.737780000000000213e-01,2.096163000000000221e+00,-1.239071000000000033e+00,-3.870948999999999973e+00,-3.079279999999999795e+00,-2.181076000000000015e+00,3.827459999999999751e-01,-6.330570999999999948e+00,8.443801999999999808e+00,2.949596199999999868e+01,-3.044744499999999832e+01,1.426155100000000076e+01,3.671590799999999888e+01,-2.002686000000000188e+00,-4.634309999999999818e-01,5.638415000000000177e+00
1.473400000000000057e-02,-1.841599999999999904e-01,-9.219299999999999717e-02,1.520234000000000085e+00,4.257509999999999906e-01,-4.070700000000000013e-02,1.156110000000000054e-01,-5.759680000000000355e-01,3.361299999999999705e-02,-3.741889999999999938e-01,-5.908870000000000511e-01,-3.665030000000000232e-01,-3.469189999999999774e-01,5.165110000000000534e-01,-1.032985000000000042e+00,-3.623015000000000096e+00,2.950003999999999849e+00,2.212638000000000105e+01,4.796998999999999569e+00,3.349083999999999950e+00,-1.608843600000000151e+01,3.860300800000000265e+01,-2.297150999999999854e+01,1.662836100000000172e+01,5.122020700000000204e+01,-1.153062000000000031e+00,-3.359877000000000002e+00,8.631408999999999665e+00
-2.524339999999999917e-01,-2.965119999999999978e-01,-7.250700000000000200e-02,1.612800999999999929e+00,3.104210000000000025e-01,-1.052759999999999946e-01,1.976310000000000011e-01,-4.820200000000000179e-02,5.752410000000000023e-01,-5.678999999999999604e-01,-1.868170000000000108e+00,-6.961389999999999523e-01,-1.466699999999999948e-02,1.553859000000000101e+00,5.871809999999999530e-01,-2.721416000000000057e+00,1.813557000000000086e+00,2.988958999999999921e+00,2.998348000000000013e+00,6.956240000000000201e-01,-6.111078000000000010e+00,1.590335299999999918e+01,-2.066076699999999988e+01,1.244092799999999954e+01,3.422772199999999998e+01,-6.675619999999999887e-01,-2.239917999999999854e+00,5.792892000000000152e+00
-3.234799999999999898e-01,-2.459610000000000130e-01,8.208000000000000018e-02,1.745575000000000099e+00,-7.309699999999999531e-02,1.765160000000000062e-01,3.708489999999999842e-01,-1.530394999999999950e+00,2.843629999999999769e-01,-2.314100000000000046e-01,4.564999999999999614e-03,-4.853400000000000075e-02,1.321269999999999945e-01,4.137190000000000034e-01,6.258163999999999838e+00,-1.013112000000000013e+00,-4.746489999999999876e-01,-4.967633000000000187e+00,6.736339999999999550e-01,-1.196218000000000004e+00,-4.286452999999999847e+00,1.726261300000000176e+01,-2.011706200000000067e+01,4.430183999999999678e+00,2.627766599999999997e+01,-1.274435999999999902e+00,2.896449999999999858e-01,3.398496999999999879e+00
-1.011670000000000069e-01,-2.777569999999999761e-01,-1.005299999999999944e-01,1.574850000000000083e+00,3.465799999999999992e-01,-9.760399999999999632e-02,1.040350000000000025e-01,-2.082880000000000009e-01,-7.336869999999999781e-01,5.705160000000000231e-01,2.160673000000000066e+00,9.218629999999999880e-01,-2.547679999999999945e-01,-2.032830999999999833e+00,3.545459000000000138e+00,2.198261000000000021e+00,3.815923000000000176e+00,-5.016773999999999845e+00,2.639959999999999862e+00,5.558643000000000001e+00,5.092100000000000293e+00,2.038891399999999976e+01,-1.264112699999999911e+01,9.952742000000000644e+00,3.058647500000000008e+01,1.213749999999999968e-01,-1.892344999999999944e+00,4.981887000000000398e+00
-3.701329999999999898e-01,-4.080989999999999895e-01,-2.441109999999999947e-01,1.891439000000000092e+00,8.869999999999999846e-04,-9.506599999999999773e-02,5.442320000000000491e-01,-2.881799999999999987e-02,-4.820000000000000066e-04,3.891100000000000114e-02,-3.302299999999999680e-02,3.919999999999999873e-04,5.203000000000000159e-03,-1.323599999999999950e-02,-1.036982999999999988e+00,-7.008999999999999606e-03,2.184499999999999983e-02,1.299684000000000061e+00,6.144199999999999662e-02,-1.700199999999999975e-02,7.946029999999999482e-01,1.359259999999999913e-01,-2.093261700000000047e+01,1.055961600000000011e+01,2.724866499999999903e+01,-1.820620000000000016e-01,5.406699999999999839e-01,3.514353999999999978e+00
-1.846319999999999906e-01,-3.154790000000000094e-01,-8.314499999999999669e-02,1.844195000000000029e+00,5.369639999999999969e-01,-8.980599999999999694e-02,-4.396200000000000108e-02,-7.942350000000000243e-01,2.336699999999999888e-02,-5.330310000000000326e-01,-1.519846999999999948e+00,-6.117439999999999545e-01,-9.283799999999999830e-01,1.431974999999999998e+00,3.849420999999999982e+00,1.315112999999999976e+00,2.792139000000000149e+00,-5.215129000000000126e+00,-2.444723999999999897e+00,6.763029999999999875e-01,-9.846970000000000445e-01,1.699076099999999911e+01,-1.264112699999999911e+01,1.086305300000000074e+01,2.652041600000000088e+01,-1.274435999999999902e+00,-2.259227999999999792e+00,4.286739999999999995e+00
-1.721499999999999975e-01,-3.140709999999999891e-01,1.123340000000000033e-01,1.459878000000000009e+00,1.040600000000000032e-02,1.281839999999999924e-01,1.383939999999999892e-01,-3.603528999999999982e+00,6.627629999999999910e-01,-8.613720000000000265e-01,1.729605999999999977e+00,-4.438409999999999855e-01,-2.020999999999999793e-03,1.560297000000000045e+00,3.453434000000000115e+00,-4.164540999999999826e+00,-1.583380000000000065e-01,1.414619300000000024e+01,-2.245746000000000020e+00,-1.063285999999999953e+00,1.576076899999999981e+01,5.138006200000000234e+01,-2.691336599999999990e+01,9.163804999999999978e+00,6.815200799999999504e+01,-2.973685000000000134e+00,9.075530000000000541e-01,1.013756099999999982e+01
1.351819999999999966e-01,-3.928559999999999830e-01,1.843609999999999971e-01,1.397617000000000109e+00,5.110770000000000035e-01,9.508400000000000185e-02,1.501339999999999897e-01,-7.923499999999999988e-02,-4.187949999999999728e-01,4.760539999999999772e-01,1.587609999999999966e+00,4.181320000000000037e-01,2.144780000000000020e-01,-1.578772000000000064e+00,2.961771999999999849e+00,4.841343000000000174e+00,7.378050000000000441e-01,-1.573961300000000030e+01,-4.940200000000000147e-02,-4.312090000000000090e-01,1.599128800000000084e+01,1.627765099999999876e+01,-1.974635299999999916e+01,6.554242999999999597e+00,1.620354800000000139e+01,-1.456498999999999988e+00,-9.075530000000000541e-01,2.780587999999999838e+00
-3.568899999999999850e-02,-2.785340000000000038e-01,-6.941700000000000648e-02,1.896219000000000099e+00,5.855639999999999734e-01,2.833899999999999961e-02,-1.966310000000000002e-01,-2.794299999999999909e-02,-4.545170000000000043e-01,3.158940000000000081e-01,1.437977999999999978e+00,6.713989999999999680e-01,3.205500000000000016e-01,-8.705850000000000533e-01,-8.780124999999999957e+00,5.451157000000000252e+00,-5.527554000000000300e+00,-1.665932300000000055e+01,-5.528815999999999953e+00,-9.468121000000000009e+00,1.858810300000000026e+01,-1.159543999999999997e+01,-8.583209999999999340e+00,-3.887300000000000200e-01,8.221418999999999144e+00,-1.321026999999999951e+00,-1.384719999999999951e+00,3.919569999999999999e-01
4.422200000000000020e-01,-4.537780000000000147e-01,1.299579999999999902e-01,1.216091000000000033e+00,-1.102000000000000028e-02,1.028670000000000001e-01,6.439000000000000279e-03,4.658070000000000266e-01,5.382890000000000175e-01,-8.015160000000000062e-01,-1.503579999999999917e+00,8.984999999999999931e-02,-3.644470000000000209e-01,-7.307270000000000154e-01,-1.323851100000000081e+01,5.035312000000000232e+00,-4.544897999999999882e+00,1.078082999999999991e+01,-1.019892000000000021e+00,3.733069999999999999e-01,5.345247999999999777e+00,3.262226000000000070e+00,-2.732114400000000032e+01,6.675620000000000331e+00,2.124060800000000171e+01,-1.456498999999999988e+00,1.737869999999999970e-01,2.645420999999999800e+00
-3.387020000000000031e-01,-3.077269999999999728e-01,3.880000000000000115e-02,1.543058000000000041e+00,3.227670000000000261e-01,-1.252230000000000010e-01,2.850889999999999813e-01,4.370399999999999979e-02,5.578739999999999810e-01,-8.114350000000000174e-01,-1.260785999999999962e+00,-4.091580000000000217e-01,-5.679200000000000220e-02,9.619410000000000460e-01,-5.421580000000000288e-01,-3.796035999999999966e+00,1.957770000000000010e+00,1.073981700000000039e+01,6.184166000000000274e+00,-8.817139999999999977e-01,-9.616625000000000867e+00,1.699076099999999911e+01,-3.167077799999999854e+01,1.796348599999999962e+01,3.950753000000000270e+01,-1.213749999999999968e-01,-2.587492000000000125e+00,6.932160999999999795e+00
-1.246899999999999953e-01,-1.730160000000000031e-01,4.324100000000000166e-02,1.824653999999999998e+00,3.711820000000000119e-01,9.159999999999999740e-03,-1.787800000000000153e-02,-1.713900000000000146e-02,-1.759600000000000053e-02,1.164150000000000046e-01,8.612100000000000311e-01,2.896170000000000133e-01,1.837969999999999882e-01,-4.321189999999999753e-01,-6.927787999999999613e+00,1.783327000000000107e+00,-5.932023000000000046e+00,-1.503855899999999934e+01,-3.721030999999999977e+00,-2.441117999999999899e+00,1.697640499999999975e+01,-6.109638000000000346e+00,-1.306151000000000018e+01,2.784396000000000093e+00,7.825328999999999979e+00,-6.473670000000000258e-01,-5.108530000000000015e-01,7.218799999999999661e-01
8.997499999999999942e-02,-2.249379999999999991e-01,-1.698300000000000157e-02,1.764272000000000062e+00,5.358330000000000037e-01,6.132800000000000057e-02,-1.214469999999999994e-01,-2.749670000000000170e-01,-2.799600000000000005e-02,-3.210899999999999865e-02,5.901950000000000252e-01,1.911619999999999986e-01,1.542199999999999994e-02,-7.911600000000000577e-02,-9.605088999999999544e+00,3.756575000000000220e+00,-9.691261000000000791e+00,-1.885038099999999872e+01,-5.827256000000000213e+00,-9.304874999999999119e+00,1.966609499999999855e+01,-9.378901000000000820e+00,-5.980748000000000175e+00,-2.245436000000000210e+00,3.034372999999999987e+00,-1.517185999999999924e+00,-8.882430000000000048e-01,-7.337660000000000293e-01
