8.205999999999999517e+00,2.400000000000000000e+01,5.099383000000000175e+04,3.087496000000000095e+03,9.312137000000000626e+03,4.380190000000000055e+02,4.380190000000000055e+02,9.134030000000000200e+02,2.880000000000000000e+02,7.303630000000000564e+02,3.576999999999999957e+00,9.979999999999999982e-01,1.828200000000000003e+01,1.042000000000000037e+00,5.942099999999999937e+01,1.175999999999999934e+00,9.749999999999999778e-01,9.959999999999999964e-01
1.137999999999999901e+00,3.000000000000000000e+00,3.212487999999999829e+03,1.357551999999999907e+03,6.600463999999999942e+03,7.918000000000000149e+00,7.918000000000000149e+00,5.403940000000000055e+02,2.880000000000000000e+02,5.560420000000000300e+02,1.207999999999999963e+00,9.979999999999999982e-01,6.559999999999999609e+00,1.018999999999999906e+00,1.440099999999999980e+01,1.849999999999999978e-01,9.969999999999999973e-01,9.799999999999999822e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099400800000000163e+04,3.087498999999999796e+03,9.307040000000000873e+03,4.380620000000000118e+02,4.380620000000000118e+02,9.179220000000000255e+02,2.880000000000000000e+02,7.302290000000000418e+02,3.585999999999999854e+00,9.979999999999999982e-01,1.843900000000000006e+01,1.042000000000000037e+00,5.993500000000000227e+01,1.187000000000000055e+00,9.789999999999999813e-01,9.889999999999999902e-01
2.088000000000000078e+00,6.000000000000000000e+00,4.722313000000000102e+03,1.393663000000000011e+03,6.845828999999999724e+03,3.139300000000000068e+01,3.139300000000000068e+01,5.394710000000000036e+02,2.880000000000000000e+02,5.651979999999999791e+02,1.268000000000000016e+00,9.979999999999999982e-01,6.756999999999999673e+00,1.020000000000000018e+00,0.000000000000000000e+00,1.749999999999999889e-01,9.729999999999999760e-01,9.979999999999999982e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277646400000000722e+04,3.560411000000000058e+03,9.762005999999999403e+03,6.450700000000000500e+02,6.450700000000000500e+02,1.062338999999999942e+03,2.880000000000000000e+02,7.750140000000000100e+02,4.509000000000000341e+00,9.979999999999999982e-01,2.241300000000000026e+01,1.050999999999999934e+00,8.789499999999999602e+01,1.739999999999999991e+00,9.799999999999999822e-01,9.969999999999999973e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163588799999999901e+04,1.924320999999999913e+03,8.495367000000000189e+03,1.752779999999999916e+02,1.752779999999999916e+02,7.228239999999999554e+02,2.880000000000000000e+02,6.432690000000000055e+02,2.077999999999999847e+00,9.979999999999999982e-01,1.113499999999999979e+01,1.026000000000000023e+00,2.591199999999999903e+01,5.130000000000000115e-01,9.549999999999999600e-01,9.809999999999999831e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.976189600000000064e+04,2.306824999999999818e+03,8.795215000000000146e+03,2.459559999999999889e+02,2.459559999999999889e+02,7.699410000000000309e+02,2.880000000000000000e+02,6.648809999999999718e+02,2.512999999999999901e+00,9.979999999999999982e-01,1.330199999999999960e+01,1.030999999999999917e+00,3.408500000000000085e+01,6.750000000000000444e-01,9.889999999999999902e-01,9.839999999999999858e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.899833499999999913e+04,2.678050999999999931e+03,9.121236000000000786e+03,3.323290000000000077e+02,3.323290000000000077e+02,8.289049999999999727e+02,2.880000000000000000e+02,6.898440000000000509e+02,2.979000000000000092e+00,9.979999999999999982e-01,1.567099999999999937e+01,1.036000000000000032e+00,4.435399999999999920e+01,8.780000000000000027e-01,9.789999999999999813e-01,9.809999999999999831e-01
1.137999999999999901e+00,3.000000000000000000e+00,5.475690999999999804e+03,1.363078999999999951e+03,6.633323000000000320e+03,8.278999999999999915e+00,8.278999999999999915e+00,6.078049999999999500e+02,2.880000000000000000e+02,5.674669999999999845e+02,1.280999999999999917e+00,9.979999999999999982e-01,6.969999999999999751e+00,1.018999999999999906e+00,1.228700000000000081e+01,2.620000000000000107e-01,9.849999999999999867e-01,9.809999999999999831e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.471982400000000052e+04,1.547449000000000069e+03,7.729037999999999556e+03,1.137519999999999953e+02,1.137519999999999953e+02,6.484589999999999463e+02,2.880000000000000000e+02,6.077119999999999891e+02,1.663000000000000034e+00,9.979999999999999982e-01,9.034000000000000696e+00,1.022000000000000020e+00,1.759499999999999886e+01,3.479999999999999760e-01,9.779999999999999805e-01,9.749999999999999778e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.897573500000000058e+04,2.678076000000000022e+03,9.140987999999999374e+03,3.321109999999999900e+02,3.321109999999999900e+02,8.372390000000000327e+02,2.880000000000000000e+02,6.970439999999999827e+02,2.952999999999999847e+00,9.979999999999999982e-01,1.538899999999999935e+01,1.034999999999999920e+00,4.450800000000000267e+01,8.810000000000000053e-01,9.499999999999999556e-01,9.919999999999999929e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.979700700000000143e+04,2.307244999999999891e+03,8.842435999999999694e+03,2.463280000000000030e+02,2.463280000000000030e+02,7.751739999999999782e+02,2.880000000000000000e+02,6.704850000000000136e+02,2.496999999999999886e+00,9.979999999999999982e-01,1.309500000000000064e+01,1.030000000000000027e+00,3.416299999999999670e+01,6.760000000000000453e-01,9.559999999999999609e-01,9.949999999999999956e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.901752599999999802e+04,2.677927000000000135e+03,9.110388000000000829e+03,3.324820000000000277e+02,3.324820000000000277e+02,8.174080000000000155e+02,2.880000000000000000e+02,6.839289999999999736e+02,2.995000000000000107e+00,9.979999999999999982e-01,1.577599999999999980e+01,1.036000000000000032e+00,4.378999999999999915e+01,8.669999999999999929e-01,1.000000000000000000e+00,9.789999999999999813e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.374254999999999200e+03,1.386730000000000018e+03,7.027521999999999935e+03,6.029999999999999716e+01,6.029999999999999716e+01,5.770810000000000173e+02,2.880000000000000000e+02,5.759400000000000546e+02,1.393000000000000016e+00,9.979999999999999982e-01,7.530000000000000249e+00,1.020999999999999908e+00,1.197899999999999920e+01,2.369999999999999885e-01,9.979999999999999982e-01,9.839999999999999858e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.275930800000000454e+04,3.560360999999999876e+03,9.727968000000000757e+03,6.448079999999999927e+02,6.448079999999999927e+02,1.056829999999999927e+03,2.880000000000000000e+02,7.712459999999999809e+02,4.549999999999999822e+00,9.979999999999999982e-01,2.296099999999999852e+01,1.052000000000000046e+00,8.819799999999999329e+01,1.745999999999999996e+00,9.979999999999999982e-01,9.809999999999999831e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.276673900000000140e+04,3.560385999999999967e+03,9.736509000000000015e+03,6.449400000000000546e+02,6.449400000000000546e+02,1.050900000000000091e+03,2.880000000000000000e+02,7.702930000000000064e+02,4.540000000000000036e+00,9.979999999999999982e-01,2.273799999999999955e+01,1.052000000000000046e+00,8.742799999999999727e+01,1.731000000000000094e+00,9.969999999999999973e-01,9.889999999999999902e-01
1.137999999999999901e+00,3.000000000000000000e+00,1.061381000000000085e+03,1.323708000000000084e+03,6.637690999999999804e+03,6.035000000000000142e+00,6.035000000000000142e+00,4.844990000000000236e+02,2.880000000000000000e+02,5.474560000000000173e+02,1.124000000000000110e+00,9.979999999999999982e-01,6.043000000000000149e+00,1.018999999999999906e+00,2.259199999999999875e+01,1.260000000000000009e-01,9.779999999999999805e-01,9.899999999999999911e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.471802700000000004e+04,1.547449000000000069e+03,7.718612000000000080e+03,1.137379999999999995e+02,1.137379999999999995e+02,6.260890000000000555e+02,2.880000000000000000e+02,6.011349999999999909e+02,1.663999999999999924e+00,9.979999999999999982e-01,8.907000000000000028e+00,1.022999999999999909e+00,1.657700000000000173e+01,3.280000000000000138e-01,9.969999999999999973e-01,9.909999999999999920e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.976240499999999884e+04,2.306806999999999789e+03,8.796186999999999898e+03,2.460279999999999916e+02,2.460279999999999916e+02,7.609379999999999882e+02,2.880000000000000000e+02,6.623909999999999627e+02,2.512999999999999901e+00,9.979999999999999982e-01,1.323000000000000043e+01,1.030999999999999917e+00,3.353000000000000114e+01,6.640000000000000346e-01,9.939999999999999947e-01,9.899999999999999911e-01
2.088000000000000078e+00,6.000000000000000000e+00,6.643926000000000386e+03,1.384714999999999918e+03,6.827382999999999811e+03,2.974699999999999989e+01,2.974699999999999989e+01,5.885099999999999909e+02,2.880000000000000000e+02,5.704560000000000173e+02,1.324999999999999956e+00,9.979999999999999982e-01,7.075999999999999623e+00,1.020000000000000018e+00,4.017000000000000348e+00,2.429999999999999938e-01,9.809999999999999831e-01,1.000000000000000000e+00
4.160999999999999588e+00,1.200000000000000000e+01,1.471705099999999948e+04,1.547442000000000007e+03,7.697350000000000364e+03,1.137300000000000040e+02,1.137300000000000040e+02,6.355579999999999927e+02,2.880000000000000000e+02,6.028840000000000146e+02,1.665999999999999925e+00,9.979999999999999982e-01,9.006000000000000227e+00,1.022999999999999909e+00,1.703999999999999915e+01,3.370000000000000218e-01,9.969999999999999973e-01,9.799999999999999822e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277498500000000058e+04,3.560434999999999945e+03,9.783869000000000597e+03,6.450130000000000337e+02,6.450130000000000337e+02,1.094549999999999955e+03,2.880000000000000000e+02,7.846180000000000518e+02,4.485999999999999766e+00,9.979999999999999982e-01,2.241600000000000037e+01,1.048999999999999932e+00,9.039700000000000557e+01,1.788999999999999924e+00,9.559999999999999609e-01,9.909999999999999920e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.377950000000000728e+03,1.386750000000000000e+03,7.089394000000000233e+03,6.034499999999999886e+01,6.034499999999999886e+01,5.987519999999999527e+02,2.880000000000000000e+02,5.846280000000000427e+02,1.389999999999999902e+00,9.979999999999999982e-01,7.565000000000000391e+00,1.020000000000000018e+00,1.281300000000000061e+01,2.540000000000000036e-01,9.619999999999999662e-01,9.769999999999999796e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163997999999999956e+04,1.924351000000000113e+03,8.513944999999999709e+03,1.753180000000000121e+02,1.753180000000000121e+02,7.095320000000000391e+02,2.880000000000000000e+02,6.414030000000000200e+02,2.072999999999999954e+00,9.979999999999999982e-01,1.094899999999999984e+01,1.026000000000000023e+00,2.512300000000000111e+01,4.969999999999999973e-01,9.509999999999999565e-01,9.969999999999999973e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.378217000000000553e+03,1.386751999999999953e+03,7.105668999999999869e+03,6.035000000000000142e+01,6.035000000000000142e+01,5.796749999999999545e+02,2.880000000000000000e+02,5.795389999999999873e+02,1.389000000000000012e+00,9.979999999999999982e-01,7.447000000000000064e+00,1.020000000000000018e+00,1.204100000000000037e+01,2.379999999999999893e-01,9.739999999999999769e-01,9.939999999999999947e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099340699999999924e+04,3.087463999999999942e+03,9.301329999999999927e+03,4.380889999999999986e+02,4.380889999999999986e+02,9.079510000000000218e+02,2.880000000000000000e+02,7.262169999999999845e+02,3.593999999999999861e+00,9.979999999999999982e-01,1.844200000000000017e+01,1.042000000000000037e+00,5.927400000000000091e+01,1.173000000000000043e+00,9.909999999999999920e-01,9.909999999999999920e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163791400000000067e+04,1.924346000000000004e+03,8.507173000000000684e+03,1.752990000000000066e+02,1.752990000000000066e+02,7.087649999999999864e+02,2.880000000000000000e+02,6.404969999999999573e+02,2.075000000000000178e+00,9.979999999999999982e-01,1.097899999999999920e+01,1.026000000000000023e+00,2.511100000000000065e+01,4.969999999999999973e-01,9.559999999999999609e-01,9.949999999999999956e-01
1.137999999999999901e+00,3.000000000000000000e+00,1.832401000000000067e+03,1.317048000000000002e+03,6.630467999999999847e+03,5.665000000000000036e+00,5.665000000000000036e+00,5.108000000000000114e+02,2.880000000000000000e+02,5.506530000000000200e+02,1.151999999999999913e+00,9.979999999999999982e-01,6.195000000000000284e+00,1.018999999999999906e+00,2.765099999999999980e+01,1.600000000000000033e-01,9.809999999999999831e-01,9.909999999999999920e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277973699999999371e+04,3.560436000000000149e+03,9.782718999999999141e+03,6.448899999999999864e+02,6.448899999999999864e+02,1.083598999999999933e+03,2.880000000000000000e+02,7.819420000000000073e+02,4.485000000000000320e+00,9.979999999999999982e-01,2.228800000000000026e+01,1.050000000000000044e+00,8.938200000000000500e+01,1.768999999999999906e+00,9.609999999999999654e-01,9.969999999999999973e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277069100000000617e+04,3.560400999999999840e+03,9.743141999999999825e+03,6.450940000000000509e+02,6.450940000000000509e+02,1.048728000000000065e+03,2.880000000000000000e+02,7.702050000000000409e+02,4.530999999999999694e+00,9.979999999999999982e-01,2.259100000000000108e+01,1.052000000000000046e+00,8.705800000000000693e+01,1.723000000000000087e+00,9.949999999999999956e-01,9.939999999999999947e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099404000000000087e+04,3.087494999999999891e+03,9.306870000000000800e+03,4.380090000000000146e+02,4.380090000000000146e+02,9.286159999999999854e+02,2.880000000000000000e+02,7.329320000000000164e+02,3.588000000000000078e+00,9.979999999999999982e-01,1.856500000000000128e+01,1.040999999999999925e+00,6.081400000000000006e+01,1.203999999999999959e+00,9.739999999999999769e-01,9.819999999999999840e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.979549000000000160e+04,2.307271000000000186e+03,8.835657999999999447e+03,2.462740000000000009e+02,2.462740000000000009e+02,7.656879999999999882e+02,2.880000000000000000e+02,6.671760000000000446e+02,2.499000000000000110e+00,9.979999999999999982e-01,1.306099999999999994e+01,1.030000000000000027e+00,3.362299999999999756e+01,6.660000000000000364e-01,9.659999999999999698e-01,9.989999999999999991e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.377299000000000888e+03,1.386747000000000071e+03,7.078975000000000364e+03,6.033100000000000307e+01,6.033100000000000307e+01,5.926449999999999818e+02,2.880000000000000000e+02,5.824420000000000073e+02,1.391000000000000014e+00,9.979999999999999982e-01,7.546000000000000263e+00,1.020000000000000018e+00,1.257600000000000051e+01,2.489999999999999991e-01,9.699999999999999734e-01,9.799999999999999822e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.979346700000000055e+04,2.307367000000000189e+03,8.830123999999999796e+03,2.462249999999999943e+02,2.462249999999999943e+02,7.898790000000000191e+02,2.880000000000000000e+02,6.735800000000000409e+02,2.500999999999999890e+00,9.979999999999999982e-01,1.326900000000000013e+01,1.030000000000000027e+00,3.511800000000000210e+01,6.949999999999999512e-01,9.549999999999999600e-01,9.819999999999999840e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.277428800000000047e+04,3.560423999999999978e+03,9.776295000000000073e+03,6.450159999999999627e+02,6.450159999999999627e+02,1.088472999999999956e+03,2.880000000000000000e+02,7.825199999999999818e+02,4.493999999999999773e+00,9.979999999999999982e-01,2.248100000000000165e+01,1.050000000000000044e+00,9.003000000000000114e+01,1.782000000000000028e+00,9.619999999999999662e-01,9.899999999999999911e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.976168700000000172e+04,2.306829999999999927e+03,8.795244000000000597e+03,2.459569999999999936e+02,2.459569999999999936e+02,7.731459999999999582e+02,2.880000000000000000e+02,6.657970000000000255e+02,2.512999999999999901e+00,9.979999999999999982e-01,1.332499999999999929e+01,1.030000000000000027e+00,3.428000000000000114e+01,6.790000000000000480e-01,9.869999999999999885e-01,9.819999999999999840e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099359399999999732e+04,3.087469999999999800e+03,9.300728999999999360e+03,4.379950000000000045e+02,4.379950000000000045e+02,9.134210000000000491e+02,2.880000000000000000e+02,7.274880000000000564e+02,3.595000000000000195e+00,9.979999999999999982e-01,1.851699999999999946e+01,1.042000000000000037e+00,5.974000000000000199e+01,1.183000000000000052e+00,9.889999999999999902e-01,9.869999999999999885e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.472423300000000017e+04,1.547468000000000075e+03,7.798770000000000437e+03,1.137750000000000057e+02,1.137750000000000057e+02,6.497210000000000036e+02,2.880000000000000000e+02,6.108909999999999627e+02,1.657000000000000028e+00,9.979999999999999982e-01,8.922000000000000597e+00,1.022000000000000020e+00,1.757100000000000151e+01,3.479999999999999760e-01,9.559999999999999609e-01,9.849999999999999867e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.472117499999999927e+04,1.547460000000000036e+03,7.762725999999999658e+03,1.137710000000000008e+02,1.137710000000000008e+02,6.349099999999999682e+02,2.880000000000000000e+02,6.053579999999999472e+02,1.659999999999999920e+00,9.979999999999999982e-01,8.887999999999999901e+00,1.022999999999999909e+00,1.693499999999999872e+01,3.350000000000000200e-01,9.769999999999999796e-01,9.909999999999999920e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.376523999999999432e+03,1.386742999999999938e+03,7.069659999999999854e+03,6.032500000000000284e+01,6.032500000000000284e+01,5.829080000000000155e+02,2.880000000000000000e+02,5.792110000000000127e+02,1.391000000000000014e+00,9.979999999999999982e-01,7.508000000000000007e+00,1.020000000000000018e+00,1.219100000000000072e+01,2.409999999999999920e-01,9.809999999999999831e-01,9.859999999999999876e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.376288000000000466e+03,1.386740999999999985e+03,7.065234000000000378e+03,6.032500000000000284e+01,6.032500000000000284e+01,5.820280000000000200e+02,2.880000000000000000e+02,5.787880000000000109e+02,1.391000000000000014e+00,9.979999999999999982e-01,7.509000000000000341e+00,1.020000000000000018e+00,1.215799999999999947e+01,2.409999999999999920e-01,9.829999999999999849e-01,9.859999999999999876e-01
6.174999999999999822e+00,1.800000000000000000e+01,2.976151299999999901e+04,2.306782000000000153e+03,8.799372999999999593e+03,2.460169999999999959e+02,2.460169999999999959e+02,7.767809999999999491e+02,2.880000000000000000e+02,6.671989999999999554e+02,2.511000000000000121e+00,9.979999999999999982e-01,1.332900000000000063e+01,1.030000000000000027e+00,3.447800000000000153e+01,6.830000000000000515e-01,9.819999999999999840e-01,9.809999999999999831e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.377364999999999782e+03,1.386747000000000071e+03,7.090560000000000400e+03,6.033599999999999852e+01,6.033599999999999852e+01,5.741770000000000209e+02,2.880000000000000000e+02,5.773469999999999800e+02,1.389999999999999902e+00,9.979999999999999982e-01,7.437000000000000277e+00,1.020999999999999908e+00,1.182600000000000051e+01,2.340000000000000135e-01,9.829999999999999849e-01,9.959999999999999964e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.162566400000000067e+04,1.924327999999999975e+03,8.468413000000000466e+03,1.752609999999999957e+02,1.752609999999999957e+02,6.934669999999999845e+02,2.880000000000000000e+02,6.321730000000000018e+02,2.088000000000000078e+00,9.979999999999999982e-01,1.108000000000000007e+01,1.026999999999999913e+00,2.445599999999999952e+01,4.839999999999999858e-01,9.929999999999999938e-01,9.909999999999999920e-01
2.088000000000000078e+00,6.000000000000000000e+00,2.805663000000000011e+03,1.362067999999999984e+03,6.780047999999999774e+03,2.546600000000000108e+01,2.546600000000000108e+01,5.065679999999999836e+02,2.880000000000000000e+02,5.593279999999999745e+02,1.197000000000000064e+00,9.979999999999999982e-01,6.488999999999999879e+00,1.018999999999999906e+00,1.084600000000000009e+01,1.370000000000000107e-01,9.719999999999999751e-01,9.789999999999999813e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.162937700000000041e+04,1.924310999999999922e+03,8.474440000000000509e+03,1.752659999999999911e+02,1.752659999999999911e+02,7.156749999999999545e+02,2.880000000000000000e+02,6.390900000000000318e+02,2.084999999999999964e+00,9.979999999999999982e-01,1.119899999999999984e+01,1.026000000000000023e+00,2.562600000000000122e+01,5.070000000000000062e-01,9.739999999999999769e-01,9.779999999999999805e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.375843000000000757e+03,1.386738000000000056e+03,7.064751000000000204e+03,6.032099999999999795e+01,6.032099999999999795e+01,5.666430000000000291e+02,2.880000000000000000e+02,5.741559999999999491e+02,1.391000000000000014e+00,9.979999999999999982e-01,7.429000000000000270e+00,1.020999999999999908e+00,1.153299999999999947e+01,2.280000000000000082e-01,9.969999999999999973e-01,9.979999999999999982e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163114400000000023e+04,1.924323000000000093e+03,8.482636000000000422e+03,1.752470000000000141e+02,1.752470000000000141e+02,7.099120000000000346e+02,2.880000000000000000e+02,6.383110000000000355e+02,2.083000000000000185e+00,9.979999999999999982e-01,1.111599999999999966e+01,1.026000000000000023e+00,2.528099999999999881e+01,5.000000000000000000e-01,9.719999999999999751e-01,9.849999999999999867e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.898671399999999994e+04,2.678083000000000084e+03,9.128893000000000029e+03,3.322579999999999814e+02,3.322579999999999814e+02,8.465069999999999482e+02,2.880000000000000000e+02,6.967290000000000418e+02,2.967999999999999972e+00,9.979999999999999982e-01,1.567399999999999949e+01,1.034999999999999920e+00,4.539500000000000313e+01,8.990000000000000213e-01,9.589999999999999636e-01,9.769999999999999796e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163790899999999965e+04,1.924353000000000065e+03,8.508865999999999985e+03,1.753050000000000068e+02,1.753050000000000068e+02,7.039339999999999691e+02,2.880000000000000000e+02,6.392880000000000109e+02,2.073999999999999844e+00,9.979999999999999982e-01,1.093800000000000061e+01,1.026000000000000023e+00,2.484499999999999886e+01,4.919999999999999929e-01,9.579999999999999627e-01,9.989999999999999991e-01
1.137999999999999901e+00,3.000000000000000000e+00,2.153340999999999894e+03,1.327516000000000076e+03,6.623662000000000262e+03,6.304999999999999716e+00,6.304999999999999716e+00,5.297319999999999709e+02,2.880000000000000000e+02,5.558170000000000073e+02,1.165000000000000036e+00,9.979999999999999982e-01,6.341999999999999638e+00,1.018999999999999906e+00,2.512600000000000122e+01,1.739999999999999880e-01,9.729999999999999760e-01,9.779999999999999805e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099564699999999721e+04,3.087590999999999894e+03,9.325777000000000044e+03,4.380729999999999791e+02,4.380729999999999791e+02,9.316630000000000109e+02,2.880000000000000000e+02,7.385829999999999700e+02,3.557999999999999829e+00,9.979999999999999982e-01,1.820899999999999963e+01,1.040999999999999925e+00,6.052400000000000091e+01,1.197999999999999954e+00,9.499999999999999556e-01,9.949999999999999956e-01
1.137999999999999901e+00,3.000000000000000000e+00,4.937706000000000131e+03,1.408099999999999909e+03,6.708168999999999869e+03,1.088799999999999990e+01,1.088799999999999990e+01,5.695130000000000337e+02,2.880000000000000000e+02,5.640529999999999973e+02,1.272999999999999909e+00,9.979999999999999982e-01,6.794999999999999929e+00,1.018999999999999906e+00,0.000000000000000000e+00,2.129999999999999949e-01,9.829999999999999849e-01,9.989999999999999991e-01
2.088000000000000078e+00,6.000000000000000000e+00,2.852059999999999945e+03,1.366433999999999969e+03,6.828693000000000211e+03,2.627199999999999847e+01,2.627199999999999847e+01,5.006179999999999950e+02,2.880000000000000000e+02,5.592490000000000236e+02,1.199000000000000066e+00,9.979999999999999982e-01,6.426000000000000156e+00,1.018999999999999906e+00,8.308999999999999275e+00,1.310000000000000053e-01,9.649999999999999689e-01,9.909999999999999920e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.898382699999999750e+04,2.678079999999999927e+03,9.133540000000000873e+03,3.321399999999999864e+02,3.321399999999999864e+02,8.286950000000000500e+02,2.880000000000000000e+02,6.927730000000000246e+02,2.963000000000000078e+00,9.979999999999999982e-01,1.545199999999999996e+01,1.034999999999999920e+00,4.407999999999999829e+01,8.729999999999999982e-01,9.639999999999999680e-01,9.909999999999999920e-01
9.300000000000000711e+00,2.700000000000000000e+01,7.275971600000000035e+04,3.560371000000000095e+03,9.736316999999999098e+03,6.447329999999999472e+02,6.447329999999999472e+02,1.068169000000000096e+03,2.880000000000000000e+02,7.746050000000000182e+02,4.541000000000000369e+00,9.979999999999999982e-01,2.295700000000000074e+01,1.050999999999999934e+00,8.909199999999999875e+01,1.764000000000000012e+00,9.889999999999999902e-01,9.789999999999999813e-01
5.139999999999999680e+00,1.500000000000000000e+01,2.163880700000000070e+04,1.924352000000000089e+03,8.510904000000000451e+03,1.753220000000000027e+02,1.753220000000000027e+02,7.064600000000000364e+02,2.880000000000000000e+02,6.402169999999999845e+02,2.073999999999999844e+00,9.979999999999999982e-01,1.094400000000000084e+01,1.026000000000000023e+00,2.497200000000000131e+01,4.939999999999999947e-01,9.549999999999999600e-01,9.979999999999999982e-01
4.160999999999999588e+00,1.200000000000000000e+01,1.471978900000000067e+04,1.547458000000000084e+03,7.749805999999999585e+03,1.137319999999999993e+02,1.137319999999999993e+02,6.236660000000000537e+02,2.880000000000000000e+02,6.017119999999999891e+02,1.661000000000000032e+00,9.979999999999999982e-01,8.837999999999999190e+00,1.022999999999999909e+00,1.642899999999999849e+01,3.250000000000000111e-01,9.889999999999999902e-01,9.979999999999999982e-01
2.088000000000000078e+00,6.000000000000000000e+00,6.744603000000000065e+03,1.383500000000000000e+03,6.803264000000000124e+03,2.951500000000000057e+01,2.951500000000000057e+01,5.935119999999999436e+02,2.880000000000000000e+02,5.704919999999999618e+02,1.328999999999999959e+00,9.979999999999999982e-01,7.128000000000000114e+00,1.020000000000000018e+00,4.525999999999999801e+00,2.489999999999999991e-01,9.859999999999999876e-01,9.949999999999999956e-01
3.144000000000000128e+00,9.000000000000000000e+00,8.377371999999999389e+03,1.386747000000000071e+03,7.089944999999999709e+03,6.033899999999999864e+01,6.033899999999999864e+01,5.766050000000000182e+02,2.880000000000000000e+02,5.780549999999999500e+02,1.389999999999999902e+00,9.979999999999999982e-01,7.450000000000000178e+00,1.020000000000000018e+00,1.192500000000000071e+01,2.359999999999999876e-01,9.809999999999999831e-01,9.939999999999999947e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.898940099999999802e+04,2.678074999999999818e+03,9.128615999999999985e+03,3.322699999999999818e+02,3.322699999999999818e+02,8.270449999999999591e+02,2.880000000000000000e+02,6.911019999999999754e+02,2.970000000000000195e+00,9.979999999999999982e-01,1.552599999999999980e+01,1.034999999999999920e+00,4.407000000000000028e+01,8.729999999999999982e-01,9.709999999999999742e-01,9.879999999999999893e-01
2.088000000000000078e+00,6.000000000000000000e+00,4.117676000000000386e+03,1.390001999999999953e+03,6.852801999999999680e+03,3.067899999999999849e+01,3.067899999999999849e+01,5.236710000000000491e+02,2.880000000000000000e+02,5.631050000000000182e+02,1.247000000000000108e+00,9.979999999999999982e-01,6.636999999999999567e+00,1.020000000000000018e+00,0.000000000000000000e+00,1.559999999999999998e-01,9.699999999999999734e-01,9.989999999999999991e-01
8.205999999999999517e+00,2.400000000000000000e+01,5.099479699999999866e+04,3.087539000000000215e+03,9.315952999999999520e+03,4.380070000000000050e+02,4.380070000000000050e+02,9.287450000000000045e+02,2.880000000000000000e+02,7.352730000000000246e+02,3.573999999999999844e+00,9.979999999999999982e-01,1.837999999999999901e+01,1.040999999999999925e+00,6.056900000000000261e+01,1.199000000000000066e+00,9.629999999999999671e-01,9.889999999999999902e-01
7.147999999999999687e+00,2.100000000000000000e+01,3.900011600000000180e+04,2.678059000000000196e+03,9.122065000000000509e+03,3.323890000000000100e+02,3.323890000000000100e+02,8.096380000000000337e+02,2.880000000000000000e+02,6.845019999999999527e+02,2.979999999999999982e+00,9.979999999999999982e-01,1.550399999999999956e+01,1.036000000000000032e+00,4.300200000000000244e+01,8.509999999999999787e-01,9.899999999999999911e-01,9.929999999999999938e-01
